,id,,scores,NumTexts,help,office,dance,money,wedding,domestic_work,sleep,medical_emergency,cold,hate,cheerfulness,aggression,occupation,envy,anticipation,family,vacation,crime,attractive,masculine,prison,health,pride,dispute,nervousness,government,weakness,horror,swearing_terms,leisure,suffering,royalty,wealthy,tourism,furniture,school,magic,beach,journalism,morning,banking,social_media,exercise,night,kill,blue_collar_job,art,ridicule,play,computer,college,optimism,stealing,real_estate,home,divine,sexual,fear,irritability,superhero,business,driving,pet,childish,cooking,exasperation,religion,hipster,internet,surprise,reading,worship,leader,independence,movement,body,noise,eating,medieval,zest,confusion,water,sports,death,healing,legend,heroic,celebration,restaurant,violence,programming,dominant_heirarchical,military,neglect,swimming,exotic,love,hiking,communication,hearing,order,sympathy,hygiene,weather,anonymity,trust,ancient,deception,fabric,air_travel,fight,dominant_personality,music,vehicle,politeness,toy,farming,meeting,war,speaking,listen,urban,shopping,disgust,fire,tool,phone,gain,sound,injury,sailing,rage,science,work,appearance,valuable,warmth,youth,sadness,fun,emotional,joy,affection,traveling,fashion,ugliness,lust,shame,torment,economics,anger,politics,ship,clothing,car,strength,technology,breaking,shape_and_size,power,white_collar_job,animal,party,terrorism,smell,disappointment,poor,plant,pain,beauty,timidity,philosophy,negotiate,negative_emotion,cleaning,messaging,competing,law,friends,payment,achievement,alcohol,liquid,feminine,weapon,children,monster,ocean,giving,contentment,writing,rural,positive_emotion,musical
44,m3490,44,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,m3552,45,15,131,0.004535147,0.001133787,0.004535147,0.001133787,0.003401361,0.011337868,0.01814059,0,0.010204082,0,0,0,0,0,0,0.004535147,0.002267574,0.013605442,0.013605442,0,0,0.005668934,0.001133787,0,0,0,0.001133787,0,0.015873016,0.001133787,0.006802721,0,0,0.002267574,0,0,0.002267574,0,0,0,0.002267574,0.001133787,0,0.007936508,0.001133787,0.001133787,0.004535147,0,0.005668934,0.001133787,0,0,0,0,0.019274376,0,0.004535147,0.001133787,0,0,0.004535147,0,0.011337868,0.001133787,0.002267574,0,0,0,0,0,0,0.001133787,0,0,0.004535147,0,0,0.006802721,0,0.004535147,0,0,0,0.006802721,0,0,0,0.010204082,0.005668934,0,0,0,0,0.001133787,0,0,0.014739229,0,0,0,0,0,0,0.009070295,0,0.007936508,0,0,0,0,0.003401361,0,0.004535147,0,0,0.007936508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001133787,0.002267574,0.001133787,0,0.003401361,0.001133787,0.006802721,0,0.002267574,0,0,0,0.001133787,0,0,0,0.002267574,0,0,0,0,0,0,0.001133787,0,0,0,0,0.002267574,0.006802721,0,0,0,0,0,0.010204082,0,0,0,0,0.013605442,0.001133787,0,0,0,0.006802721,0,0,0,0.001133787,0.009070295,0,0.003401361,0.001133787,0,0.03968254,0,0,0,0.022675737,0
46,m3616,46,14,305,0.014961832,0.001221374,0.000610687,0.000610687,0.003969466,0.007938931,0.010687023,0.002442748,0.000916031,0.000610687,0,0.000152672,0,0.000152672,0.001526718,0.004122137,0.004122137,0.009312977,0.004274809,0.000152672,0.000916031,0.004580153,0.001068702,0.001221374,0.000458015,0.001526718,0,0.000916031,0.007175573,0.000305344,0.011145038,0.000152672,0.002137405,0.002137405,0,0.000916031,0.000305344,0.000305344,0.001374046,0.00259542,0.00259542,0.001374046,0,0.007938931,0.000152672,0,0.000610687,0,0.000763359,0.002442748,0.001679389,0.000458015,0.000305344,0.001221374,0.004274809,0.000152672,0.001374046,0.000610687,0.000152672,0,0.003969466,0.001221374,0.006870229,0.000610687,0.003664122,0,0,0.000152672,0.002290076,0.000763359,0.000458015,0,0,0.000152672,0.004580153,0.000916031,0.000610687,0.003969466,0,0.00259542,0.000610687,0.000610687,0.000152672,0.009923664,0,0,0,0.006412214,0.001374046,0.001221374,0.000152672,0.000458015,0.000152672,0.000610687,0.000610687,0.000152672,0.004122137,0.000305344,0.003053435,0.000610687,0.000458015,0,0,0.001526718,0.000152672,0.014503817,0,0,0,0.001068702,0.002900763,0.000152672,0.001068702,0.001221374,0.001068702,0.001832061,0,0.001068702,0,0.000916031,0.000152672,0,0.002290076,0.000152672,0,0.000152672,0.002748092,0.000152672,0.000152672,0.001068702,0.000458015,0,0.000152672,0.002900763,0.002137405,0.002900763,0.001679389,0.001526718,0.000458015,0.000916031,0,0.001068702,0.000916031,0.001374046,0,0.000152672,0,0,0.000610687,0.00259542,0,0,0,0,0.001221374,0.001984733,0.003053435,0.000458015,0.001068702,0,0,0.000305344,0.006259542,0.000305344,0.000152672,0,0.000152672,0.002442748,0.012671756,0.000152672,0.000610687,0,0,0.020610687,0.000152672,0.004274809,0,0.000305344,0.002290076,0.001526718,0.000152672,0.000152672,0,0.001526718,0.001679389,0.004427481,0,0.000458015,0.029618321,0.001221374,0.000610687,0,0.017557252,0.000152672
47,m3670,47,8,2,0,0,0,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0,0,0.028571429,0,0,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0,0.057142857,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0,0,0,0,0,0,0,0,0.028571429,0,0,0,0,0
48,m3810,48,21,55,0.003194888,0,0,0.003194888,0,0.006389776,0.003194888,0,0,0,0,0,0,0,0,0.003194888,0.012779553,0.006389776,0.003194888,0,0,0.003194888,0.003194888,0,0,0,0,0,0.006389776,0,0.003194888,0,0,0,0,0,0,0,0,0,0.003194888,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0,0.003194888,0,0.003194888,0,0,0,0.003194888,0.006389776,0,0,0,0,0,0,0.003194888,0,0,0,0,0,0.003194888,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0.012779553,0,0,0,0,0,0,0,0,0.028753994,0,0.006389776,0,0,0,0,0,0,0.003194888,0,0,0,0.003194888,0.003194888,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0,0,0.003194888,0,0.003194888,0.003194888,0,0.006389776,0,0,0,0,0,0,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0.009584665,0,0,0,0,0,0.006389776,0,0,0,0,0.019169329,0,0.003194888,0,0,0.009584665,0,0,0,0,0,0,0.003194888,0,0,0.054313099,0,0,0,0.03514377,0
49,m4088,49,6,493,0.010790731,0.000884486,0.000707589,0.001238281,0.002830356,0.010260039,0.006191403,0.000176897,0.001945869,0.000176897,0.000176897,0.000176897,0.001945869,0,0.000530692,0.001415178,0.007960375,0.012205908,0.005837608,0,0.001592075,0.004068636,0.001238281,0.000176897,0,0.002299664,0,0.000176897,0.005837608,0.000176897,0.006014506,0.000176897,0.002122767,0.001945869,0.000176897,0.000707589,0.000353794,0.003007253,0.004245533,0.002476561,0.006545197,0.001768972,0.000353794,0.005483814,0.000176897,0,0.000707589,0,0.000884486,0.003361047,0.003361047,0.000176897,0.000353794,0.002830356,0.006722094,0,0.001061383,0,0,0.000707589,0.009198656,0.001945869,0.005660711,0.000530692,0.001061383,0,0,0.000707589,0.00318415,0.000176897,0.000884486,0.000176897,0.001061383,0,0.008667964,0.001415178,0,0.003361047,0.000176897,0.001768972,0.000176897,0.000353794,0.001061383,0.003007253,0.000176897,0,0,0.011144525,0.002299664,0.000176897,0.000353794,0.000353794,0.000353794,0,0.000353794,0.000353794,0.001768972,0.000176897,0.007075889,0.001061383,0.000884486,0,0.001061383,0.002653458,0,0.008314169,0,0.000176897,0,0.001415178,0.006898992,0,0.001061383,0.003714842,0.000530692,0.000176897,0.000353794,0.004422431,0,0.000353794,0.001061383,0.000530692,0.000707589,0,0,0.000176897,0.003537944,0.000530692,0.001061383,0.000176897,0.00318415,0,0.001768972,0.005660711,0.003537944,0.008491067,0.000353794,0.001415178,0,0.001592075,0,0.001238281,0.001415178,0.004776225,0,0,0,0,0.000176897,0.010613833,0,0,0.002122767,0,0.001415178,0.001415178,0.003007253,0.000707589,0.001415178,0.000176897,0.000530692,0.000353794,0.009021758,0,0.000176897,0,0.000176897,0.001415178,0.007783478,0,0.000353794,0,0,0.013797983,0.001415178,0.005837608,0.000176897,0.000176897,0.002830356,0.007075889,0.000176897,0,0.000176897,0.001238281,0.000353794,0.001415178,0,0.00318415,0.026357686,0.000530692,0.001238281,0.000176897,0.013974881,0
50,m4238,50,24,47,0.006289308,0.009433962,0,0,0,0.009433962,0.009433962,0,0.009433962,0,0,0,0,0,0,0,0.003144654,0.006289308,0.003144654,0,0,0.018867925,0.009433962,0,0,0,0,0,0.003144654,0.003144654,0.012578616,0,0,0,0.003144654,0,0,0.003144654,0,0,0,0.009433962,0,0.009433962,0,0,0,0,0,0.006289308,0.003144654,0,0,0,0.009433962,0,0,0,0,0,0.012578616,0,0.003144654,0,0,0,0,0,0.006289308,0,0,0,0,0,0.003144654,0,0,0.003144654,0,0.012578616,0,0,0,0.012578616,0,0,0,0.01572327,0,0.003144654,0,0,0,0,0,0.003144654,0,0,0,0,0,0,0,0.018867925,0,0.009433962,0,0,0,0,0.012578616,0,0,0,0.003144654,0,0,0.003144654,0,0,0,0,0,0,0,0,0,0.006289308,0,0.003144654,0,0,0,0.009433962,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0.009433962,0.003144654,0.003144654,0,0,0,0.01572327,0,0,0,0,0,0.009433962,0,0,0,0,0.006289308,0,0,0,0.003144654,0.003144654,0,0,0,0,0,0,0,0,0,0.06918239,0,0,0,0.022012579,0
51,m4368,51,8,42,0.019434629,0.001766784,0,0,0.001766784,0.010600707,0.007067138,0,0.001766784,0,0,0,0,0,0,0.003533569,0.001766784,0.007067138,0.003533569,0,0.001766784,0.007067138,0,0,0,0.005300353,0,0,0,0.001766784,0.017667845,0,0.003533569,0.005300353,0,0,0,0,0.005300353,0,0.005300353,0.003533569,0,0.005300353,0.007067138,0.001766784,0,0,0.001766784,0.005300353,0.001766784,0,0,0,0.010600707,0,0,0,0,0,0.008833922,0.007067138,0.008833922,0,0.008833922,0,0,0,0.005300353,0,0.001766784,0.001766784,0,0,0.001766784,0,0,0.005300353,0,0,0,0.003533569,0,0.014134276,0,0,0.001766784,0.005300353,0.003533569,0,0,0.001766784,0.001766784,0,0.003533569,0,0,0,0.003533569,0,0.001766784,0,0,0.003533569,0,0.022968198,0,0,0.001766784,0.005300353,0.007067138,0,0.001766784,0.005300353,0,0,0,0.003533569,0,0,0,0,0.003533569,0,0,0.005300353,0.001766784,0,0,0,0,0,0,0.005300353,0.001766784,0.003533569,0.001766784,0,0.001766784,0,0,0,0,0.008833922,0.001766784,0,0,0,0,0.005300353,0,0,0,0.001766784,0.005300353,0,0.001766784,0,0.007067138,0,0,0,0.005300353,0,0,0,0,0.005300353,0.019434629,0,0,0,0,0.024734982,0.001766784,0.001766784,0,0,0.001766784,0,0,0,0,0,0.001766784,0.003533569,0,0,0.022968198,0,0.003533569,0,0.007067138,0
52,m4435,52,10,186,0.008595989,0.003820439,0,0,0,0.011461318,0.037249284,0,0.004775549,0.00095511,0,0.003820439,0.00191022,0,0,0.00095511,0.003820439,0.014326648,0.00286533,0,0.004775549,0.008595989,0.00095511,0,0,0,0,0.003820439,0.008595989,0.00095511,0.006685769,0,0.00286533,0,0.00191022,0,0,0,0.00095511,0.004775549,0,0.00095511,0,0.027698185,0.00095511,0,0,0,0,0.00095511,0.00286533,0,0,0,0.008595989,0,0.005730659,0,0,0.00095511,0.012416428,0,0.008595989,0.005730659,0,0,0,0,0.00095511,0,0.00095511,0,0,0,0.00286533,0.00191022,0,0.00191022,0.00095511,0.004775549,0,0,0,0.005730659,0,0,0,0.007640879,0.00191022,0.003820439,0,0,0,0,0,0,0.006685769,0,0.00286533,0,0,0,0,0.005730659,0,0.005730659,0,0,0,0,0.007640879,0,0,0,0.00286533,0.00191022,0,0.00286533,0,0,0,0,0.00191022,0,0,0.00286533,0.00191022,0,0,0.00191022,0,0,0,0.005730659,0,0.00095511,0,0.00191022,0.00095511,0.00191022,0,0.00095511,0,0,0,0,0,0,0.00095511,0,0,0,0,0.00095511,0,0.00191022,0.00095511,0,0.00095511,0,0,0,0.005730659,0,0,0,0,0.00286533,0.008595989,0,0.003820439,0,0,0.025787966,0.00095511,0.00286533,0,0,0.004775549,0,0,0.00095511,0,0,0,0.00095511,0.00191022,0,0.037249284,0,0.00191022,0,0.018147087,0
53,m4506,53,10,158,0.009650181,0.002412545,0,0,0,0.013268999,0.042219542,0,0.00482509,0.001206273,0,0.00482509,0.001206273,0,0,0.001206273,0.002412545,0.016887817,0.002412545,0,0.006031363,0.010856454,0.001206273,0,0,0,0,0.00482509,0.008443908,0.001206273,0.007237636,0,0.003618818,0,0.002412545,0,0,0,0.001206273,0.00482509,0,0.001206273,0,0.030156815,0.001206273,0,0,0,0,0.001206273,0.003618818,0,0,0,0.010856454,0,0.00482509,0,0,0.001206273,0.014475271,0,0.006031363,0.00482509,0,0,0,0,0.001206273,0,0.001206273,0,0,0,0.003618818,0.001206273,0,0.002412545,0.001206273,0.003618818,0,0,0,0.006031363,0,0,0,0.007237636,0.002412545,0.003618818,0,0,0,0,0,0,0.007237636,0,0.002412545,0,0,0,0,0.006031363,0,0.006031363,0,0,0,0,0.007237636,0,0,0,0.001206273,0.002412545,0,0.003618818,0,0,0,0,0.002412545,0,0,0.003618818,0.001206273,0,0,0.001206273,0,0,0,0.00482509,0,0.001206273,0,0.001206273,0,0.002412545,0,0.001206273,0,0,0,0,0,0,0,0,0,0,0,0.001206273,0,0.002412545,0.001206273,0,0.001206273,0,0,0,0.007237636,0,0,0,0,0.003618818,0.007237636,0,0.00482509,0,0,0.028950543,0,0.002412545,0,0,0.00482509,0,0,0.001206273,0,0,0,0.001206273,0.002412545,0,0.033775633,0,0.001206273,0,0.016887817,0
54,m4580,54,20,181,0.008233533,0.001497006,0,0.001497006,0.000748503,0.006736527,0.003742515,0,0,0,0,0,0,0,0,0.000748503,0,0.008233533,0,0,0,0.000748503,0.000748503,0,0,0,0,0,0.011976048,0,0.005239521,0,0,0,0,0.000748503,0,0,0.000748503,0,0.003742515,0.002994012,0,0.002994012,0,0,0,0,0.001497006,0.004491018,0.001497006,0,0,0.000748503,0.000748503,0,0.005239521,0,0.001497006,0,0.003742515,0.002994012,0.008233533,0,0,0,0,0,0.004491018,0,0,0,0.000748503,0,0.005988024,0,0,0.000748503,0,0.002245509,0,0,0,0.005239521,0,0,0,0.002245509,0,0,0,0,0,0,0,0,0,0,0.003742515,0,0,0,0.000748503,0.000748503,0,0.005988024,0,0,0,0.002994012,0.002245509,0,0,0.002994012,0.001497006,0.023203593,0,0.002245509,0,0.002245509,0.000748503,0,0.000748503,0,0,0,0.003742515,0.000748503,0,0,0,0,0,0.005239521,0,0.003742515,0.000748503,0,0,0.000748503,0,0.000748503,0,0.005988024,0,0,0,0,0,0.003742515,0,0,0,0,0.001497006,0,0.004491018,0,0.000748503,0,0,0,0.002994012,0,0,0,0,0,0.005988024,0,0,0,0,0.014221557,0.000748503,0.003742515,0,0,0.002245509,0.001497006,0,0,0,0,0,0.000748503,0,0,0.032185629,0.000748503,0,0,0.005239521,0
55,m473,55,3,133,0.011583012,0,0.000965251,0,0.004826255,0.018339768,0.013513514,0.000965251,0.001930502,0.000965251,0,0,0.000965251,0,0,0.008687259,0.001930502,0.010617761,0.000965251,0,0,0.000965251,0.000965251,0,0,0.002895753,0,0,0.007722008,0.000965251,0.004826255,0.000965251,0.002895753,0.004826255,0.002895753,0,0,0.000965251,0.003861004,0.005791506,0.003861004,0.000965251,0,0.006756757,0,0,0.001930502,0.000965251,0.000965251,0.001930502,0.003861004,0,0,0.005791506,0.000965251,0,0.001930502,0,0.000965251,0,0.013513514,0,0.002895753,0,0,0,0,0,0.001930502,0,0,0,0,0,0.007722008,0,0,0,0,0.000965251,0,0,0,0.004826255,0,0,0,0.003861004,0,0,0,0.000965251,0.000965251,0,0,0,0,0,0.006756757,0.002895753,0.000965251,0,0,0.002895753,0,0.006756757,0,0,0,0,0.004826255,0,0.001930502,0,0,0.000965251,0,0.004826255,0,0.000965251,0.001930502,0,0.001930502,0,0,0,0.002895753,0.001930502,0,0,0,0,0,0.003861004,0.001930502,0.004826255,0.001930502,0,0,0,0,0.000965251,0.001930502,0.006756757,0,0,0,0,0,0.007722008,0,0,0.000965251,0,0,0.002895753,0.002895753,0.000965251,0,0,0,0,0.003861004,0,0,0,0,0.003861004,0.002895753,0.000965251,0,0,0.000965251,0.011583012,0,0.004826255,0.000965251,0,0.001930502,0.002895753,0.001930502,0,0,0.002895753,0,0.008687259,0,0,0.026061776,0.001930502,0,0,0.00965251,0.000965251
56,m4814,56,12,47,0.005291005,0,0.005291005,0.002645503,0,0.005291005,0.021164021,0.005291005,0.002645503,0,0,0,0,0,0.002645503,0.002645503,0.015873016,0,0.002645503,0,0.002645503,0,0,0,0,0,0,0,0.007936508,0,0,0,0.002645503,0,0,0,0,0,0.002645503,0.002645503,0.002645503,0,0,0.013227513,0,0,0.005291005,0,0.007936508,0,0.002645503,0,0,0.002645503,0,0,0,0,0,0,0.005291005,0,0.005291005,0,0,0,0,0,0,0,0,0,0,0,0.007936508,0,0,0,0,0,0,0,0,0,0,0,0,0.026455026,0,0,0,0,0,0,0,0,0.005291005,0,0.007936508,0,0,0,0,0.002645503,0,0.002645503,0,0,0,0,0.007936508,0,0.005291005,0,0,0.005291005,0,0.002645503,0,0.002645503,0,0,0.002645503,0,0,0,0.005291005,0,0,0,0,0,0,0.002645503,0,0.002645503,0,0,0,0.005291005,0,0,0,0,0,0,0,0,0.002645503,0.007936508,0,0,0,0,0,0,0,0.002645503,0,0,0,0,0.015873016,0,0,0,0,0.002645503,0.002645503,0,0,0,0,0.007936508,0,0.005291005,0,0,0.002645503,0.005291005,0,0,0,0,0,0.002645503,0,0,0.03968254,0,0,0,0.010582011,0
57,m49,57,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,m4937,58,27,27,0.011320755,0,0.003773585,0,0,0.011320755,0.011320755,0,0,0,0,0,0,0,0,0,0.00754717,0.018867925,0,0,0,0.003773585,0.003773585,0,0,0,0,0,0.00754717,0,0.003773585,0,0.018867925,0,0,0,0,0,0.00754717,0.01509434,0,0,0,0.003773585,0,0,0.003773585,0,0.011320755,0,0.00754717,0,0,0,0.00754717,0,0,0,0,0,0.018867925,0,0.011320755,0,0.003773585,0,0,0,0,0,0,0,0,0,0.00754717,0,0.003773585,0.022641509,0,0.003773585,0,0,0,0,0,0,0,0.026415094,0,0,0,0,0,0,0,0,0.011320755,0,0.022641509,0,0,0,0,0,0,0.00754717,0,0,0,0,0.00754717,0,0.003773585,0,0,0,0,0.00754717,0,0,0,0,0.022641509,0,0,0,0.00754717,0,0.003773585,0,0,0,0,0.00754717,0,0,0,0,0,0.003773585,0,0.003773585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0,0,0,0,0,0,0.018867925,0,0,0,0,0.003773585,0.00754717,0,0,0,0,0.003773585,0,0.00754717,0,0,0,0,0,0,0,0,0,0,0,0,0.030188679,0,0,0,0.026415094,0
59,m4947,59,10,364,0.014285714,0.0003861,0.0003861,0.001158301,0.001930502,0.018918919,0.016988417,0.001158301,0.0003861,0.001930502,0,0,0,0.0003861,0.000772201,0.004633205,0.003088803,0.004633205,0.000772201,0,0,0.008494208,0.0003861,0.001544402,0,0.000772201,0,0,0.015444015,0,0.006563707,0,0.001158301,0.000772201,0,0.0003861,0,0.000772201,0.005019305,0.002316602,0.002316602,0.002316602,0.0003861,0.015830116,0,0,0.0003861,0,0.0003861,0.001930502,0.004633205,0,0,0.001158301,0.008108108,0,0.01003861,0,0,0,0.013899614,0.000772201,0.006177606,0,0.000772201,0,0,0,0.001930502,0.001158301,0.001158301,0,0,0,0.013513514,0,0,0.001158301,0,0.002702703,0,0,0,0.005791506,0,0,0.0003861,0.005405405,0.0003861,0,0,0,0,0,0.0003861,0.0003861,0.003474903,0,0.006177606,0,0.002702703,0,0.001158301,0.000772201,0,0.008880309,0,0.001158301,0.0003861,0.000772201,0.001158301,0,0.0003861,0.000772201,0.002702703,0.0003861,0.0003861,0.004633205,0,0.0003861,0,0.0003861,0.002316602,0,0.0003861,0,0.001930502,0,0,0,0,0,0,0.005405405,0.0003861,0.001930502,0.002316602,0.0003861,0,0.0003861,0.001930502,0.0003861,0.0003861,0.003088803,0.0003861,0,0,0,0,0.001930502,0,0,0.0003861,0,0.000772201,0.001930502,0.001930502,0.0003861,0,0,0,0.0003861,0.002702703,0.0003861,0,0,0,0.000772201,0.00965251,0,0.0003861,0,0,0.028571429,0.001158301,0.002316602,0,0,0.001158301,0.001158301,0,0.001158301,0,0.0003861,0.000772201,0.004633205,0,0.000772201,0.030888031,0.002316602,0.001158301,0,0.016216216,0
60,m4996,60,5,3,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0.023809524,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0
61,m5223,61,16,74,0.012547051,0.001254705,0,0,0.00250941,0.008782936,0.016311167,0.001254705,0.005018821,0,0,0,0,0,0,0.001254705,0.015056462,0.011292346,0.003764115,0,0,0.006273526,0.00250941,0,0,0,0,0,0.008782936,0,0.007528231,0,0.00250941,0,0.001254705,0,0,0,0.00250941,0.003764115,0,0,0.001254705,0.013801757,0,0,0,0,0.001254705,0,0.00250941,0,0,0,0.001254705,0,0.001254705,0,0,0,0.007528231,0.00250941,0,0.001254705,0,0,0,0,0,0,0,0,0,0,0.012547051,0.00250941,0,0,0,0.006273526,0,0,0.00250941,0.005018821,0,0,0,0.021329987,0,0.003764115,0,0.001254705,0,0,0,0.001254705,0.011292346,0.001254705,0.003764115,0.00250941,0.00250941,0,0.00250941,0.007528231,0,0.010037641,0,0,0,0.001254705,0.006273526,0,0,0.001254705,0.00250941,0.00250941,0,0.003764115,0,0,0,0,0.00250941,0,0,0,0.00250941,0,0,0.00250941,0.001254705,0,0,0.00250941,0,0,0.003764115,0.001254705,0,0.003764115,0,0.00250941,0.00250941,0.005018821,0,0,0,0,0,0.001254705,0,0,0,0,0,0.001254705,0,0,0,0,0,0.00250941,0.013801757,0,0,0,0,0,0.011292346,0,0,0,0,0.013801757,0.003764115,0.003764115,0,0,0.005018821,0,0,0.00250941,0,0.001254705,0.00250941,0.001254705,0,0.001254705,0.052697616,0.001254705,0,0,0.027603513,0
62,m5227,62,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,m5464,63,1,142,0.014058107,0,0,0.001874414,0,0.008434864,0.014995314,0.001874414,0.003748828,0,0,0,0,0,0,0,0.003748828,0.012183693,0.003748828,0,0.001874414,0.005623243,0,0,0,0.002811621,0,0,0.0131209,0,0.012183693,0,0.00656045,0.004686036,0,0,0,0.001874414,0,0.003748828,0.001874414,0.000937207,0,0.007497657,0,0,0,0,0.000937207,0.00656045,0,0,0,0.001874414,0.0131209,0,0,0.000937207,0,0,0.015932521,0,0.000937207,0,0.001874414,0,0,0,0.000937207,0,0,0,0,0,0.005623243,0.000937207,0.000937207,0.00656045,0,0.001874414,0,0,0,0.011246485,0,0,0,0.009372071,0.003748828,0,0.003748828,0,0,0.000937207,0,0,0.002811621,0,0.004686036,0.001874414,0.000937207,0,0,0.005623243,0,0.014058107,0,0,0,0,0.001874414,0,0,0,0,0.003748828,0,0.001874414,0,0.001874414,0,0.001874414,0.001874414,0,0.001874414,0.003748828,0.003748828,0,0,0,0,0,0,0.002811621,0,0.005623243,0.001874414,0,0.000937207,0.001874414,0,0,0,0,0,0,0,0,0,0.007497657,0,0,0,0,0,0,0.000937207,0,0,0,0,0,0.007497657,0.001874414,0,0,0,0.000937207,0.014058107,0,0,0,0,0.021555764,0,0.005623243,0,0,0.004686036,0.005623243,0,0,0,0,0.001874414,0,0,0,0.036551078,0.001874414,0,0,0.009372071,0
