,id,,scores,NumTexts,help,office,dance,money,wedding,domestic_work,sleep,medical_emergency,cold,hate,cheerfulness,aggression,occupation,envy,anticipation,family,vacation,crime,attractive,masculine,prison,health,pride,dispute,nervousness,government,weakness,horror,swearing_terms,leisure,suffering,royalty,wealthy,tourism,furniture,school,magic,beach,journalism,morning,banking,social_media,exercise,night,kill,blue_collar_job,art,ridicule,play,computer,college,optimism,stealing,real_estate,home,divine,sexual,fear,irritability,superhero,business,driving,pet,childish,cooking,exasperation,religion,hipster,internet,surprise,reading,worship,leader,independence,movement,body,noise,eating,medieval,zest,confusion,water,sports,death,healing,legend,heroic,celebration,restaurant,violence,programming,dominant_heirarchical,military,neglect,swimming,exotic,love,hiking,communication,hearing,order,sympathy,hygiene,weather,anonymity,trust,ancient,deception,fabric,air_travel,fight,dominant_personality,music,vehicle,politeness,toy,farming,meeting,war,speaking,listen,urban,shopping,disgust,fire,tool,phone,gain,sound,injury,sailing,rage,science,work,appearance,valuable,warmth,youth,sadness,fun,emotional,joy,affection,traveling,fashion,ugliness,lust,shame,torment,economics,anger,politics,ship,clothing,car,strength,technology,breaking,shape_and_size,power,white_collar_job,animal,party,terrorism,smell,disappointment,poor,plant,pain,beauty,timidity,philosophy,negotiate,negative_emotion,cleaning,messaging,competing,law,friends,payment,achievement,alcohol,liquid,feminine,weapon,children,monster,ocean,giving,contentment,writing,rural,positive_emotion,musical
20,m1957,20,5,9,0.027027027,0,0.013513514,0,0,0,0.027027027,0,0,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.040540541,0,0,0,0,0,0.013513514,0,0.027027027,0,0,0.013513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054054054,0,0.013513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013513514,0,0,0,0,0,0,0,0.013513514,0,0,0,0,0,0.040540541,0,0,0,0,0,0,0,0,0,0,0.040540541,0,0.040540541,0,0,0,0,0,0.013513514,0,0,0,0,0,0,0,0,0,0,0.013513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013513514,0,0,0,0,0
21,m1960,21,6,158,0.020633751,0.004421518,0.00073692,0.00073692,0,0.001473839,0.005158438,0,0.002210759,0.005895357,0.008843036,0,0,0,0,0.005895357,0.004421518,0.008843036,0.00073692,0,0.00073692,0.002947679,0,0.002210759,0,0.001473839,0,0,0.002947679,0.004421518,0,0,0,0,0,0.005158438,0,0,0.00073692,0.003684598,0.002947679,0,0.00073692,0.006632277,0.005158438,0,0,0,0.002210759,0.006632277,0.002947679,0.005895357,0,0,0.029476787,0,0,0.00073692,0,0,0.005895357,0.001473839,0,0.002947679,0.004421518,0,0,0.002210759,0,0,0.001473839,0.00073692,0.00073692,0.00073692,0.00073692,0.005158438,0.002210759,0.005895357,0,0.003684598,0,0.002210759,0,0,0.005158438,0,0,0.008843036,0.002210759,0,0,0.00073692,0,0,0.001473839,0,0.005158438,0,0.014738394,0.003684598,0.002210759,0,0.001473839,0.002947679,0,0.003684598,0,0,0.002947679,0,0,0,0.00073692,0.001473839,0,0.004421518,0.001473839,0.006632277,0,0.033898305,0.004421518,0.001473839,0.002210759,0,0.002210759,0.00073692,0.011053795,0.001473839,0.002210759,0,0,0,0.00073692,0.008843036,0.005158438,0,0.002947679,0.021370671,0,0.063375092,0.002947679,0.00073692,0.00073692,0,0.00073692,0.007369197,0.002210759,0.00073692,0.002210759,0.001473839,0,0,0,0.00073692,0.002947679,0.005158438,0.00073692,0.001473839,0.001473839,0,0,0.00073692,0.005158438,0,0.005895357,0,0,0.002210759,0.00073692,0.002947679,0.008106116,0.00073692,0.00073692,0.005895357,0.004421518,0.001473839,0.00073692,0,0.009579956,0.001473839,0,0.004421518,0.001473839,0.001473839,0,0.004421518,0,0.00073692,0.002210759,0.001473839,0.002947679,0,0,0.00073692
22,m2109,22,6,318,0.021974965,0.002225313,0.000556328,0.001668985,0.000556328,0.000834492,0.011961057,0.000556328,0.001947149,0.011404729,0.004172462,0.000278164,0,0.000278164,0.000834492,0.001112656,0.009735744,0.006675939,0.002781641,0,0.000278164,0.003337969,0,0.000278164,0.000556328,0.000556328,0.001390821,0,0.001390821,0.003059805,0,0,0.000278164,0,0,0.002225313,0,0,0.000834492,0.009179416,0.000278164,0,0.000556328,0.01418637,0.008901252,0,0,0,0.002225313,0.002225313,0.002225313,0.006119611,0,0,0.036161335,0.000278164,0,0.001668985,0,0,0.001112656,0.003894298,0.000556328,0.002225313,0.000556328,0,0,0.002781641,0,0.000834492,0.000834492,0,0.000278164,0,0.001668985,0.002503477,0.003059805,0.004450626,0,0.006119611,0.000278164,0,0.001947149,0.000278164,0.007232267,0,0,0.006954103,0.005006954,0.000278164,0,0.000278164,0.004450626,0.000556328,0.000556328,0,0.003616134,0,0.015299026,0.006954103,0.002781641,0,0.001390821,0.001390821,0,0.003894298,0,0,0.001390821,0,0.000556328,0,0,0.005006954,0.000278164,0.011126565,0,0.006954103,0,0.043671766,0.006119611,0.000556328,0.002503477,0,0.000834492,0,0.003894298,0,0.002781641,0.000834492,0,0.000556328,0.000278164,0.00472879,0.004450626,0.001390821,0.001112656,0.021418637,0.001112656,0.058970793,0.001112656,0.001668985,0.001390821,0.000556328,0,0.012239221,0.005006954,0.001668985,0.001668985,0,0.000278164,0.000278164,0,0.000278164,0.006675939,0.005563282,0,0,0.007232267,0,0,0.000278164,0.003894298,0,0.00945758,0.000834492,0,0.000278164,0.001112656,0.002225313,0.005841446,0,0.001112656,0.010013908,0.002781641,0.000556328,0.001947149,0,0.015855355,0.000556328,0.000556328,0.000556328,0,0.000556328,0,0.003894298,0.000278164,0,0.004450626,0.001668985,0.002503477,0,0,0
23,m2132,23,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,m2173,24,24,26,0.038363171,0.00511509,0,0.002557545,0,0,0.007672634,0.002557545,0,0.012787724,0.010230179,0.015345269,0,0,0,0,0.00511509,0.007672634,0,0,0.002557545,0.002557545,0,0.00511509,0,0.002557545,0,0,0,0,0,0,0,0,0,0.010230179,0,0,0.00511509,0.002557545,0,0.00511509,0.002557545,0.002557545,0.007672634,0,0,0,0,0.010230179,0.00511509,0.012787724,0,0,0.025575448,0,0.010230179,0,0,0,0.00511509,0.015345269,0,0,0,0,0.002557545,0,0.00511509,0,0,0,0.002557545,0,0.002557545,0,0,0,0,0,0,0,0,0.002557545,0.00511509,0,0,0,0,0.015345269,0.002557545,0,0.002557545,0,0,0,0.015345269,0,0.025575448,0.002557545,0.007672634,0,0,0,0,0.015345269,0,0,0,0,0,0,0,0.007672634,0.00511509,0,0,0.00511509,0,0.056265985,0.002557545,0,0,0,0,0,0.00511509,0,0,0.00511509,0,0,0,0.002557545,0,0.00511509,0.002557545,0.023017903,0,0.035805627,0,0,0,0,0,0.002557545,0,0,0,0,0,0,0,0,0.015345269,0,0,0,0,0,0,0,0,0,0.002557545,0,0.002557545,0,0,0,0.015345269,0,0.00511509,0.025575448,0.002557545,0.00511509,0,0.002557545,0.007672634,0.007672634,0,0,0,0,0,0.010230179,0,0,0.002557545,0,0.00511509,0,0,0
25,m2185,25,15,22,0.025,0,0,0,0,0.00625,0,0,0,0.0125,0.0125,0,0,0,0,0.00625,0,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,0.01875,0,0,0.025,0,0,0,0,0,0.00625,0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0.0125,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0.00625,0.0125,0.00625,0,0,0.00625,0,0.00625,0,0,0,0,0,0,0,0.0125,0,0,0,0.00625,0,0.05,0.00625,0,0,0,0,0,0.00625,0,0,0,0,0,0,0.00625,0.00625,0,0,0.0125,0,0.0625,0,0.00625,0.00625,0,0,0.025,0.0125,0,0.00625,0,0,0,0,0,0,0.00625,0,0,0.00625,0,0,0.01875,0,0,0.0125,0,0,0.0125,0,0,0.00625,0,0,0.00625,0.0125,0.00625,0,0,0,0,0,0,0,0,0,0.00625,0,0,0,0,0,0,0,0
26,m2216,26,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,m2331,27,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,m2374,28,14,27,0.056122449,0,0,0.010204082,0.005102041,0,0.005102041,0,0,0.010204082,0.010204082,0,0,0,0,0.010204082,0.005102041,0.015306122,0,0,0,0,0,0,0,0,0,0,0,0.005102041,0,0,0,0,0,0.005102041,0,0.005102041,0,0,0,0,0,0,0.005102041,0,0,0,0.005102041,0,0,0.015306122,0,0,0.020408163,0,0,0,0,0,0,0.005102041,0,0,0,0,0,0,0.005102041,0,0,0,0,0,0.005102041,0,0,0.010204082,0,0,0,0,0,0,0.020408163,0,0,0.010204082,0.010204082,0,0,0,0,0,0,0,0.015306122,0,0.025510204,0.010204082,0.005102041,0,0,0,0,0.020408163,0,0,0,0.005102041,0,0,0,0.005102041,0.005102041,0.005102041,0,0.010204082,0,0.06122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005102041,0,0.010204082,0,0.020408163,0,0.06122449,0.010204082,0,0,0,0,0.010204082,0,0.005102041,0,0,0,0,0,0,0.005102041,0,0,0,0,0,0,0,0.005102041,0,0.005102041,0,0,0.005102041,0,0,0,0,0,0.020408163,0,0,0,0,0,0.005102041,0,0,0,0,0,0.005102041,0,0,0.010204082,0.005102041,0,0,0,0
29,m2402,29,10,20,0,0,0,0,0,0,0,0,0.004761905,0,0,0,0,0,0,0.004761905,0,0,0,0,0.004761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004761905,0.004761905,0,0,0,0,0,0,0,0,0,0,0.004761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004761905,0,0,0,0,0.004761905,0,0,0,0,0,0,0,0,0.004761905,0,0,0,0,0.014285714,0.004761905,0,0,0,0,0,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,m2561,30,24,105,0.020408163,0.006377551,0,0.006377551,0.00127551,0,0.011479592,0,0.006377551,0.014030612,0.020408163,0,0,0,0,0.005102041,0.007653061,0.006377551,0,0,0.00127551,0,0,0,0,0,0,0,0,0.003826531,0,0,0.006377551,0.00127551,0,0.00127551,0,0,0,0.005102041,0,0,0,0.010204082,0.00255102,0.00127551,0.00255102,0,0,0.008928571,0.00255102,0.005102041,0,0,0.012755102,0,0,0,0,0,0.00127551,0.006377551,0,0,0.00255102,0,0,0.00255102,0,0,0.00127551,0,0.00127551,0,0.00127551,0.007653061,0,0.010204082,0,0.007653061,0,0.00127551,0,0,0.017857143,0,0,0.007653061,0.003826531,0.00127551,0.00127551,0.00127551,0,0,0,0.005102041,0.011479592,0,0.010204082,0,0.00255102,0,0,0.006377551,0,0.005102041,0.00127551,0,0,0.00127551,0.00127551,0,0,0.005102041,0,0.012755102,0.00127551,0.006377551,0,0.026785714,0.00127551,0.00255102,0.008928571,0,0.00255102,0,0.005102041,0.00127551,0,0,0,0,0.00127551,0.006377551,0.005102041,0.007653061,0.005102041,0.039540816,0,0.057397959,0,0.006377551,0.006377551,0.00127551,0.00127551,0.005102041,0.00255102,0,0.005102041,0,0,0,0,0.003826531,0.007653061,0.005102041,0.00127551,0.00127551,0.003826531,0,0,0,0,0,0.007653061,0,0,0,0,0.010204082,0.007653061,0.00127551,0.00127551,0.007653061,0.00127551,0,0,0,0.008928571,0.00127551,0,0,0,0.003826531,0,0.016581633,0,0,0.007653061,0.00127551,0.00127551,0.00127551,0,0
31,m2564,31,18,27,0.040540541,0.003378378,0,0.013513514,0.006756757,0,0.006756757,0.003378378,0,0.003378378,0.006756757,0.003378378,0,0,0,0.003378378,0,0.010135135,0,0,0.003378378,0.006756757,0,0,0,0,0.003378378,0,0,0,0.003378378,0,0,0,0,0.013513514,0,0,0,0,0.003378378,0.006756757,0,0.003378378,0.006756757,0,0,0,0,0.006756757,0.010135135,0.02027027,0,0,0.040540541,0,0,0,0,0.003378378,0,0,0.003378378,0,0,0,0,0.003378378,0.003378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006756757,0.023648649,0,0,0,0,0,0,0,0,0,0,0,0.013513514,0,0.013513514,0,0.013513514,0,0,0,0,0.023648649,0,0,0,0,0,0,0,0,0.003378378,0.006756757,0,0.013513514,0,0.050675676,0,0,0,0,0,0,0.023648649,0,0,0.003378378,0,0,0.003378378,0.006756757,0,0.016891892,0,0.023648649,0,0.037162162,0.003378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003378378,0,0,0.003378378,0,0,0,0,0,0,0.003378378,0,0.006756757,0,0.003378378,0.02027027,0,0,0,0,0.006756757,0.006756757,0,0,0,0.003378378,0,0.003378378,0,0,0.013513514,0,0,0,0,0
32,m2892,32,5,6,0.019607843,0,0,0,0,0,0,0,0,0.019607843,0.058823529,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0,0,0,0.019607843,0,0,0,0,0,0,0,0.039215686,0,0,0,0,0,0.039215686,0,0,0,0.019607843,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0,0.058823529,0,0,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0.058823529,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0,0.058823529,0,0.019607843,0.019607843,0,0,0.039215686,0,0.039215686,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0
33,m2993,33,10,185,0.018334607,0.002291826,0.002291826,0.001909855,0.002673797,0,0.008785332,0.001145913,0.003055768,0.017188694,0.015278839,0.000381971,0.000381971,0,0.000381971,0.006493506,0.004201681,0.01566081,0.003055768,0.000763942,0.000381971,0.00381971,0,0,0,0.000381971,0.001527884,0.000381971,0.006493506,0.002673797,0.000763942,0.000381971,0.000381971,0.000381971,0,0.000763942,0.000381971,0,0,0.009167303,0.001527884,0.000381971,0.001145913,0.0118411,0.004201681,0.000381971,0,0.000381971,0.003055768,0.001145913,0.001527884,0.009167303,0.000381971,0,0.021772345,0,0,0.001909855,0.000381971,0.000381971,0.001527884,0.002291826,0,0.004583652,0.007257448,0.000381971,0.001145913,0.00381971,0,0,0.000381971,0.000763942,0,0.000763942,0.000381971,0.003055768,0.002291826,0.010695187,0,0.009931245,0,0,0.000381971,0.000381971,0.008403361,0.001145913,0.000381971,0.00381971,0.00381971,0.000381971,0,0,0.000381971,0,0,0,0.016424752,0.000381971,0.01986249,0.004583652,0.004201681,0,0.000381971,0,0,0.007639419,0,0.000763942,0.001909855,0,0.001145913,0.000381971,0.001527884,0.001909855,0.001909855,0.004201681,0.000381971,0.00381971,0.000381971,0.032849503,0.006493506,0.000381971,0.001909855,0,0.001145913,0,0.004201681,0.000763942,0.001145913,0.001527884,0,0,0,0.003437739,0.006111536,0.001527884,0.002291826,0.025974026,0.001145913,0.035905271,0.005347594,0.007639419,0.00802139,0,0.001527884,0.008403361,0.000763942,0.003437739,0.001909855,0,0.000763942,0,0,0.001527884,0.002291826,0.002291826,0.000381971,0.001145913,0.008785332,0.000381971,0,0.000763942,0.001527884,0,0.005729565,0,0.000763942,0.000381971,0.003437739,0.002291826,0.009549274,0,0.000763942,0.015278839,0.001527884,0.000763942,0.000763942,0,0.012987013,0.001527884,0.000381971,0.00381971,0,0.001909855,0,0.009931245,0,0,0.001909855,0.001145913,0.000763942,0.000381971,0,0.001145913
34,m3234,34,7,73,0.01372549,0.007843137,0.001960784,0.005882353,0.003921569,0.001960784,0.009803922,0,0.005882353,0.011764706,0.001960784,0,0,0,0,0.001960784,0.003921569,0.009803922,0.001960784,0,0,0,0,0,0,0,0,0,0.001960784,0.007843137,0,0,0,0,0,0,0,0.003921569,0,0.005882353,0,0,0,0.011764706,0.003921569,0,0.005882353,0,0,0.007843137,0.001960784,0.005882353,0,0,0.02745098,0,0,0,0,0.001960784,0.003921569,0.001960784,0,0,0,0,0.001960784,0.009803922,0,0,0.003921569,0,0,0,0,0.007843137,0.003921569,0.01372549,0,0,0,0.003921569,0,0,0.005882353,0,0,0.005882353,0.009803922,0,0,0,0,0,0.003921569,0,0,0.005882353,0.015686275,0.003921569,0.005882353,0,0.001960784,0.005882353,0,0.005882353,0,0,0.001960784,0,0,0,0.001960784,0,0,0.001960784,0,0.003921569,0,0.045098039,0.005882353,0,0.011764706,0,0.005882353,0.001960784,0.021568627,0,0.001960784,0,0,0,0,0.005882353,0.007843137,0.003921569,0.005882353,0.015686275,0,0.033333333,0,0,0,0.003921569,0.001960784,0.003921569,0.003921569,0,0.001960784,0,0,0,0,0.007843137,0.005882353,0.001960784,0.001960784,0.003921569,0.011764706,0,0,0,0.001960784,0,0.005882353,0,0,0.003921569,0,0.001960784,0.009803922,0,0.003921569,0.003921569,0.009803922,0.001960784,0,0,0.009803922,0,0.001960784,0.003921569,0.001960784,0.005882353,0,0.001960784,0,0.001960784,0.003921569,0,0.007843137,0,0,0
35,m3552,35,15,131,0.009070295,0.001133787,0.004535147,0.002267574,0,0.001133787,0.007936508,0,0.010204082,0.015873016,0.023809524,0,0,0,0,0.003401361,0.004535147,0.013605442,0.003401361,0,0,0.002267574,0,0,0.003401361,0,0.003401361,0,0,0.006802721,0,0.002267574,0,0,0,0,0,0,0,0.002267574,0,0,0.001133787,0.010204082,0.004535147,0,0.001133787,0,0.014739229,0.002267574,0,0.005668934,0,0,0.023809524,0.001133787,0.001133787,0.004535147,0,0.001133787,0,0.001133787,0.055555556,0.002267574,0.003401361,0,0.002267574,0.003401361,0,0,0.001133787,0,0,0,0.001133787,0,0.002267574,0.015873016,0,0.017006803,0.001133787,0.002267574,0.001133787,0.001133787,0.005668934,0,0,0.003401361,0.011337868,0,0,0,0.002267574,0.004535147,0,0.006802721,0.01814059,0,0.007936508,0,0.003401361,0,0.001133787,0.009070295,0,0.003401361,0,0,0,0,0.001133787,0,0,0,0,0.004535147,0,0.003401361,0.001133787,0.014739229,0,0,0.001133787,0,0.001133787,0,0,0,0,0.005668934,0,0.002267574,0.001133787,0.003401361,0,0.001133787,0.009070295,0.029478458,0.004535147,0.036281179,0.001133787,0.015873016,0.013605442,0,0,0.010204082,0,0.006802721,0.001133787,0,0.001133787,0,0,0,0,0.001133787,0.001133787,0,0.001133787,0,0,0.001133787,0.004535147,0,0.004535147,0.003401361,0,0.001133787,0.006802721,0.007936508,0.003401361,0,0,0.007936508,0,0.001133787,0.001133787,0,0.007936508,0,0,0.001133787,0.002267574,0,0,0.011337868,0.001133787,0,0.001133787,0.003401361,0,0,0.001133787,0
36,m3616,36,14,305,0.020763359,0.002900763,0.000610687,0.002900763,0.000610687,0.000763359,0.008396947,0.002137405,0.001984733,0.011450382,0.00778626,0.000305344,0,0.000152672,0.000763359,0.004427481,0.004427481,0.009007634,0.001679389,0.000152672,0.000763359,0.004274809,0.000152672,0.000610687,0.001679389,0.000152672,0.002900763,0.000305344,0.00351145,0.000916031,0.000152672,0.000152672,0.000610687,0,0,0.002137405,0.000305344,0,0.000916031,0.00610687,0.000916031,0.000916031,0.000916031,0.009770992,0.009465649,0.000763359,0.000152672,0.000305344,0.001526718,0.003053435,0.001526718,0.007480916,0.000152672,0.000152672,0.035419847,0.000610687,0.000152672,0.002748092,0.000916031,0.000305344,0.000763359,0.001679389,0.003053435,0.001679389,0.002900763,0.000610687,0.000916031,0.002900763,0.001221374,0.000458015,0.000916031,0.000152672,0.000305344,0.000152672,0.001068702,0.003358779,0.001679389,0.005954198,0,0.006717557,0.000763359,0.000916031,0.000152672,0.000152672,0.006717557,0,0.000763359,0.004274809,0.002900763,0.000763359,0.000152672,0.000305344,0.001526718,0.001221374,0.000916031,0.000152672,0.007328244,0.000458015,0.025954198,0.004122137,0.002748092,0.000152672,0.000152672,0.001221374,0,0.005038168,0.000152672,0.000305344,0.001984733,0,0,0,0.000152672,0.001832061,0.002442748,0.005954198,0,0.00519084,0,0.032366412,0.003816794,0.000152672,0.003206107,0.000152672,0.002748092,0.001832061,0.003664122,0.000763359,0.001068702,0.000305344,0.000458015,0.000916031,0,0.002900763,0.006564885,0.002900763,0.002137405,0.023969466,0.00259542,0.027175573,0.002748092,0.004122137,0.004427481,0.000458015,0.000763359,0.005648855,0.002442748,0.00351145,0.002900763,0.000305344,0.001526718,0.000152672,0,0.001221374,0.003206107,0.003969466,0.000458015,0.001221374,0.00610687,0,0,0.002290076,0.001679389,0,0.009618321,0.001526718,0.000152672,0.000458015,0.00259542,0.002137405,0.010381679,0.000152672,0.000610687,0.010687023,0.001221374,0.001832061,0.000152672,0.000152672,0.017251908,0.001221374,0.000152672,0.000152672,0.001374046,0.000458015,0.001679389,0.009160305,0.000305344,0.000763359,0.003816794,0.002442748,0.002748092,0,0.000152672,0.000305344
37,m3810,37,21,55,0.015974441,0,0,0.003194888,0,0,0.003194888,0.003194888,0.006389776,0.03514377,0.03514377,0,0,0,0,0.003194888,0.003194888,0.006389776,0.003194888,0.006389776,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0.012779553,0,0.003194888,0,0,0,0,0,0.012779553,0,0,0.022364217,0,0,0.003194888,0,0,0,0.006389776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031948882,0.003194888,0,0,0,0.006389776,0,0,0.003194888,0,0,0.003194888,0,0,0,0,0,0.03514377,0,0.003194888,0.003194888,0.003194888,0,0,0,0,0.006389776,0,0,0,0,0,0.003194888,0,0.003194888,0,0,0,0,0,0.038338658,0.012779553,0,0.003194888,0,0.006389776,0,0.003194888,0,0,0.003194888,0,0,0,0,0.003194888,0,0,0.054313099,0.003194888,0.057507987,0.003194888,0.028753994,0.028753994,0,0,0.003194888,0,0.006389776,0,0,0.003194888,0,0,0,0.006389776,0.003194888,0,0,0,0,0,0,0,0,0.003194888,0,0,0,0.003194888,0,0.012779553,0.003194888,0,0.006389776,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0,0,0.003194888,0,0,0
38,m4088,38,6,493,0.012382806,0.002653458,0.000884486,0.007960375,0.001061383,0.002299664,0.005130019,0.000353794,0.003891739,0.00955245,0.004953122,0.000176897,0.001238281,0.000176897,0.001061383,0.001238281,0.005483814,0.012559703,0.003361047,0,0.000707589,0.001415178,0,0.000707589,0.000176897,0.001238281,0.000884486,0,0.000707589,0.004599328,0.000176897,0.000353794,0.001768972,0,0,0.003537944,0.000176897,0.001768972,0.001061383,0.001415178,0.003714842,0.000353794,0.000884486,0.007075889,0.003361047,0.000353794,0.000530692,0,0.001238281,0.005483814,0.004245533,0.006722094,0.000353794,0.001945869,0.0382098,0.000530692,0,0.001945869,0.000353794,0,0.005483814,0.003891739,0.000530692,0.001415178,0.001061383,0.000353794,0.001238281,0.004953122,0.001238281,0,0.002299664,0,0.000176897,0,0.002122767,0.003714842,0.001768972,0.006722094,0.000176897,0.004599328,0.000530692,0.001768972,0.001061383,0.000353794,0.007429683,0.000176897,0,0.004599328,0.0063683,0.000176897,0.000353794,0.000176897,0.001945869,0.000176897,0.001061383,0.000353794,0.007783478,0.001061383,0.013974881,0.002299664,0.006898992,0,0.001061383,0.00318415,0,0.009906244,0.000530692,0.000176897,0.001768972,0.000530692,0.000176897,0,0.000353794,0.004068636,0.000353794,0.005306917,0.001061383,0.007429683,0,0.024058022,0.004953122,0.001945869,0.004599328,0,0.001415178,0.000176897,0.004245533,0.000176897,0.001415178,0.000176897,0.002830356,0.000707589,0.000176897,0.007960375,0.006191403,0.008491067,0.002299664,0.015566956,0.001238281,0.038032903,0.002476561,0.001768972,0.001592075,0.001945869,0.000176897,0.004422431,0.001768972,0.002830356,0.001238281,0,0.000884486,0.000353794,0.002122767,0.000707589,0.005306917,0.003361047,0.001415178,0.000707589,0.004422431,0.000176897,0.000707589,0.000707589,0.002653458,0,0.004422431,0.000707589,0.002299664,0.001945869,0.001238281,0.001238281,0.004776225,0,0.005483814,0.008491067,0.006014506,0.000707589,0.000353794,0.000353794,0.009021758,0.005483814,0.000176897,0.001238281,0.000530692,0.000353794,0.000176897,0.002476561,0.000353794,0.003361047,0.002299664,0.001061383,0.002476561,0.000707589,0,0.000176897
